Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,BB_upper,BB_middle,BB_lower,ATR_14,Price_Change,Volatility_20,HL_Ratio,Hour,DayOfWeek,Month
2022-06-17,77.97769927978516,78.18949890136719,77.9374008178711,77.97769927978516,0,77.73191909790039,77.1171533203125,77.85540391481061,77.61363337380516,57.286344160923385,0.24177054100545092,0.2510063246648186,-0.009235783659367669,57.95607451484616,55.679564233671265,78.18118563217152,77.73191909790039,77.28265256362926,0.38647896902901785,0.0009948548239637756,0.22463326713556758,1.0032346226696116,0,4,6
2022-06-20,77.9614028930664,78.17250061035156,77.85990142822266,77.9614028930664,0,77.73906936645508,77.1580354309082,77.87171144992688,77.63939407893561,62.19768797850226,0.23231737099126804,0.2472685339301085,-0.014951162938840468,56.35932781150016,54.892653171067224,78.19856651883883,77.73906936645508,77.27957221407134,0.3957721165248326,-0.00020898778585753952,0.22974857619187158,1.0040148931143598,0,0,6
2022-06-21,77.93399810791016,78.27279663085938,77.87249755859375,77.93399810791016,0,77.75942916870117,77.1999754333496,77.88129401269353,77.6612165996004,59.544148397389925,0.22007741309313644,0.2418303097627141,-0.021752896669577665,53.67416200699699,55.99652144444781,78.21539618785839,77.75942916870117,77.30346214954396,0.3882789611816406,-0.0003515173424193385,0.2279835095786044,1.0051404421948125,0,1,6
2022-06-22,78.13490295410156,78.40080261230469,78.07009887695312,78.13490295410156,0,77.79223442077637,77.23967742919922,77.92031077291016,77.69630447771159,64.18865536474445,0.22400629519856352,0.238265506849884,-0.014259211651320491,73.26481620405102,61.099435340849425,78.25750312695355,77.79223442077637,77.32696571459918,0.39088657924107145,0.002577884505722716,0.2326343530885891,1.0042359845844795,0,2,6
2022-06-23,78.19309997558594,78.41950225830078,78.13999938964844,78.19309997558594,0,77.82702445983887,77.28110549926758,77.96227834255258,77.7331041442208,73.44573778310581,0.22917419833177632,0.23644724514626247,-0.00727304681448615,74.03648453563147,66.99182091555987,78.30336038097454,77.82702445983887,77.3506885387032,0.3900293622698103,0.0007448274623000906,0.23816796056783252,1.0035769499723002,0,3,6
2022-06-24,78.14240264892578,78.35800170898438,78.11849975585938,78.14240264892578,0,77.85263442993164,77.31777755737305,77.9899897743023,77.76342255197673,65.01428666356568,0.22656722232557058,0.23447124058212412,-0.007904018256553541,66.63482031307414,71.3120403509189,78.33937719618453,77.85263442993164,77.36589166367875,0.37245069231305805,-0.0006483606184687352,0.24337138312644382,1.0030658800908043,0,4,6
2022-06-27,78.2522964477539,78.5625,78.15850067138672,78.2522964477539,0,77.88064918518066,77.35619552612305,78.030344647141,77.79963543314541,64.61345975876456,0.23070921399559552,0.2337188352648184,-0.003009621269222884,67.90442134179553,69.52524206350041,78.39232202101871,77.88064918518066,77.3689763493426,0.3688289097377232,0.0014063273600870563,0.2558364179190251,1.0051689749053896,0,0,6
2022-06-28,78.44110107421875,79.03949737548828,78.4104995727539,78.44110107421875,0,77.92665939331054,77.39941360473632,78.0935379436145,77.84715140655825,75.44430727368925,0.24638653705625302,0.23625237562310533,0.010134161433147687,56.097083139752925,63.54544159820757,78.46682291991316,77.92665939331054,77.38649586670793,0.40289306640625,0.002412767867980836,0.27008176330130756,1.0080218568452144,0,1,6
2022-06-29,79.07319641113281,79.07360076904297,78.60240173339844,79.07319641113281,0,78.00036926269532,77.45196960449219,78.24425463092503,77.93796955504527,82.23191269821014,0.3062850758797566,0.2502589156744356,0.05602616020532103,99.96980383890063,74.65710277348306,78.72358749966375,78.00036926269532,77.27715102572688,0.4258286612374442,0.008058216015045305,0.3616091184842161,1.0059947154953703,0,2,6
2022-06-30,78.89830017089844,79.10800170898438,78.83869934082031,78.89830017089844,0,78.06607933044434,77.50441162109375,78.34487702169017,78.00910515621958,74.84138938335843,0.33577186547059057,0.26736150563366656,0.068410359836924,83.19834220708964,79.75507639524777,78.86490801345758,78.06607933044434,77.2672506474311,0.41152845110212055,-0.002211827119331544,0.3994143415066176,1.0034158651831617,0,3,6
2022-07-01,78.96299743652344,79.19100189208984,78.4729995727539,78.96299743652344,0,78.14620437622071,77.55796752929687,78.43997247012607,78.07976384364949,70.90182574231693,0.36020862647657736,0.28593092980224877,0.0742776966743286,82.87098068435834,88.67970891011625,78.96818133026213,78.14620437622071,77.32422742217929,0.4208074297223772,0.0008200083586700213,0.4109884770207067,1.009149673432201,0,4,7
2022-07-04,78.95069885253906,79.04530334472656,78.84649658203125,78.95069885253906,0,78.20902938842774,77.60771148681641,78.51854575972807,78.14427754801169,71.07962872496336,0.3742682117163838,0.3035983861850758,0.07066982553130802,81.94703960566287,82.67212083237031,79.07636427084664,78.20902938842774,77.34169450600884,0.4039508274623326,-0.00015575123011590808,0.4336674412094481,1.0025214406639928,0,0,7
2022-07-05,78.93949890136719,79.4209976196289,78.91449737548828,78.93949890136719,0,78.2649543762207,77.65594543457031,78.58330778151871,78.20318283344542,77.89183474082897,0.3801249480732878,0.31890369856271816,0.06122124951056962,69.15637095828284,77.99146374943471,79.17034730591979,78.2649543762207,77.35956144652161,0.4220221383231027,-0.00014186006374428128,0.4526964648495477,1.0064183421422632,0,1,7
2022-07-06,79.36840057373047,79.54830169677734,78.92990112304688,79.36840057373047,0,78.34984436035157,77.70743148803712,78.70409128801282,78.28949525865173,85.74373871631612,0.41459602936109263,0.33804216472239307,0.07655386463869956,89.34487713622109,80.14942923338897,79.33542022235548,78.34984436035157,77.36426849834766,0.4388509477887835,0.00543329611072374,0.49278793100195845,1.0078348074041854,0,2,7
2022-07-07,79.04389953613281,79.25,78.87799835205078,79.04389953613281,0,78.41582450866699,77.7588655090332,78.75636948003128,78.34537705698365,73.17031923042488,0.41099242304763095,0.3526322163874407,0.05836020666019026,70.12543944474066,76.2088958464149,79.40175649129405,78.41582450866699,77.42989252603992,0.45321546282087055,-0.004088541979577975,0.4929659913135338,1.0047161649093692,0,3,7
2022-07-08,79.22160339355469,79.42279815673828,79.1104965209961,79.22160339355469,0,78.48596954345703,77.81151763916016,78.82794392826565,78.41028271154447,75.5909830350918,0.4176612167211857,0.3656380164541897,0.05202320026699603,80.50498290469882,79.99176649522023,79.49243417816832,78.48596954345703,77.47950490874574,0.45795113699776785,0.0022481666322731186,0.5032323173556456,1.0039476637042632,0,4,7
2022-07-11,79.3313980102539,79.57710266113281,79.14199829101562,79.3313980102539,0,78.54365959167481,77.86768356323242,78.90539840241769,78.47851347441183,77.45829385591442,0.42688492800586175,0.3778873987645241,0.048997529241337656,83.69581725950002,78.1087465363132,79.60639740667945,78.54365959167481,77.48092177667017,0.4604372297014509,0.0013859176284753971,0.5313689075023184,1.005497768309024,0,0,7
2022-07-12,79.47779846191406,79.86029815673828,79.38849639892578,79.47779846191406,0,78.60951957702636,77.92675750732423,78.99345995003252,78.55253458459717,76.96488755438446,0.44092536543534777,0.3904949920986889,0.050430373336658896,78.03995602296968,80.7469187290562,79.73378162478473,78.60951957702636,77.485257529268,0.4648726327078683,0.0018454288633769078,0.56213102387918,1.0059429486539424,0,1,7
2022-07-13,79.47640228271484,80.05950164794922,79.42500305175781,79.47640228271484,0,78.6840648651123,77.98693954467774,79.06775877044518,78.62096922890218,76.36979321805384,0.4467895415429979,0.4017539019875507,0.045035639555447204,69.95884611907503,77.23153980051495,79.83158166453887,78.6840648651123,77.53654806568574,0.4898654392787388,-1.7566908321997587e-05,0.5737583997132878,1.0079886505736477,0,2,7
2022-07-14,79.80750274658203,80.21869659423828,79.59809875488281,79.80750274658203,0,78.77943000793456,78.06305755615234,79.1815655360047,78.70886060058217,80.67969681293718,0.47270493542252723,0.415944108674546,0.05676082674798122,80.0410318700608,76.01327800403521,79.96890609683444,78.77943000793456,77.58995391903468,0.5257791791643415,0.004166022295390093,0.594738044449942,1.0077966414909802,0,3,7
2022-07-15,79.87830352783203,80.0895004272461,79.70800018310547,79.87830352783203,0,78.87446022033691,78.12978759765625,79.28875599628583,78.79548600260067,80.39730263232963,0.49326999368516056,0.431409285676669,0.06186070800849158,81.17500126580141,77.05829308497913,80.09745822056719,78.87446022033691,77.65146222010664,0.5230222429547992,0.0008871444264435535,0.6114990001151411,1.0047862227538547,0,4,7
2022-07-18,79.72049713134766,80.25599670410156,79.71369934082031,79.72049713134766,0,78.96241493225098,78.18504760742188,79.35517770937226,78.86400534547082,74.19805426246965,0.49117236390144114,0.44336190132162345,0.04781046257981769,69.96632449155116,77.06078587580451,80.16171943777836,78.96241493225098,77.7631104267236,0.5055291312081474,-0.0019755852279635944,0.5996522527636886,1.0068030635607894,0,0,7
2022-07-19,80.0302963256836,80.14849853515625,79.85260009765625,80.0302963256836,0,79.06722984313964,78.23834350585938,79.4590421118817,78.95039726993103,70.61563086469661,0.5086448419506695,0.4564184894474327,0.05222635250323682,87.34151758015584,79.49428111250285,80.25444949253786,79.06722984313964,77.88001019374143,0.49092211042131695,0.003886067015180794,0.5936098246991062,1.0037055579547582,0,1,7
2022-07-20,79.85590362548828,80.11849975585938,79.85590362548828,79.85590362548828,0,79.15327987670898,78.29003356933593,79.52009772935963,79.01747181478711,70.63095226354494,0.5026259145725192,0.46565997447245,0.03696594010006915,77.56064372852491,78.289495266744,80.30491583865286,79.15327987670898,78.0016439147651,0.4904430934361049,-0.002179083524639469,0.5758179809719427,1.0032883746654804,0,2,7
2022-07-21,80.00340270996094,80.27100372314453,79.76100158691406,80.00340270996094,0,79.24379501342773,78.34173355102538,79.59445234175983,79.09050373294814,71.64269117964474,0.5039486088116973,0.4733177013402995,0.03063090747139785,81.21448426194212,82.03888185687431,80.36175030738302,79.24379501342773,78.12583971947244,0.4755859375,0.0018470654989317659,0.5589776469776426,1.0063941290365408,0,3,7
2022-07-22,79.7759017944336,80.07649993896484,79.779296875,79.7759017944336,0,79.32546997070312,78.38837554931641,79.62236764217118,79.14127395972483,65.75538017369213,0.48109368244635675,0.47487289756151096,0.006220784884845787,64.45800289181966,74.41104362742892,80.3383679184366,79.32546997070312,78.31257202296965,0.4826142447335379,-0.002843640493043864,0.5064489738667399,1.0037253156596568,0,4,7
2022-07-25,79.87680053710938,80.1447982788086,79.68609619140625,79.87680053710938,0,79.4066951751709,78.43618560791016,79.66151116446936,79.19575740990146,67.30299035514693,0.46575375456789914,0.47304906896278864,-0.007295314394889507,71.7012443587609,72.45791050417427,80.31207488681976,79.4066951751709,78.50131546352203,0.47920009068080355,0.0012647772122436063,0.4526898558244311,1.005756362895486,0,0,7
2022-07-26,79.72250366210938,79.84220123291016,79.70249938964844,79.72250366210938,0,79.47076530456543,78.47452774047852,79.67089462564475,79.23477565080574,57.27442283278216,0.43611897483900464,0.46566305013803183,-0.029544075299027195,60.624698768785876,65.5946486731222,80.26268467961856,79.47076530456543,78.6788459295123,0.4474787030901228,-0.001931685720540588,0.3959596875265611,1.0017527912465924,0,1,7
2022-07-27,79.84120178222656,80.07080078125,79.74749755859375,79.84120178222656,0,79.50916557312011,78.52390380859374,79.69709572665734,79.27969610498506,67.89206957950967,0.4173996216722742,0.4560103644448803,-0.03861074277260612,62.964302149760044,65.09674842576898,80.29436658060422,79.50916557312011,78.72396456563601,0.4373283386230469,0.0014888910240484776,0.3926005037420493,1.0040540861162284,0,2,7
2022-07-28,79.84739685058594,80.05729675292969,79.59739685058594,79.84739685058594,0,79.55662040710449,78.56445175170899,79.7202189764925,79.32174801206662,65.21442350497107,0.3984709644258828,0.44450248444108087,-0.04603152001519806,62.47964265682756,62.02288119179119,80.2999801467909,79.55662040710449,78.81326066741808,0.44311414446149555,7.759237362514604e-05,0.37167986984320656,1.005777825915677,0,3,7
2022-07-29,79.57150268554688,79.65650177001953,79.17369842529297,79.57150268554688,0,79.58704566955566,78.60745986938477,79.69733954711624,79.34024835825034,55.40124463239408,0.3570911888659083,0.4270202253260464,-0.0699290364601381,36.25283328466341,53.898926030417044,80.27591841869271,79.58704566955566,78.89817292041862,0.4601565769740513,-0.00345526812295871,0.3444363745685209,1.0060980269247133,0,4,7
2022-08-01,79.1948013305664,79.42980194091797,78.89939880371094,79.1948013305664,0,79.59925079345703,78.63498794555665,79.62002597533933,79.32947450434783,44.23156473841197,0.29055147099150247,0.3997264744591376,-0.10917500346763515,21.53699820334967,40.08982471494692,80.24814149958074,79.59925079345703,78.95036008733332,0.4703854152134487,-0.004734123929632572,0.3244453530618541,1.0067225244456752,0,0,8
2022-08-02,78.95570373535156,79.16999816894531,77.77429962158203,78.95570373535156,0,79.60006103515624,78.6635659790039,79.51782255380274,79.30178778071848,40.32403954938427,0.21603477308426022,0.36298813418416215,-0.14695336109990192,47.31854740135921,35.03612629645747,80.24551445919943,79.60006103515624,78.95460761111306,0.5265284946986607,-0.0030191072039795763,0.32272671202158826,1.017945498116398,0,1,8
2022-08-03,78.60449981689453,79.20330047607422,78.56800079345703,78.60449981689453,0,79.56186599731446,78.68608001708985,79.37731136350916,79.25013682043523,27.81080077003614,0.1271745430739344,0.3158254159621166,-0.18865087288818222,33.25184569500807,34.035797099905686,80.34150105823073,79.56186599731446,78.78223093639818,0.5188860212053571,-0.004448113332435333,0.38981753045814005,1.0080859850855477,0,2,8
2022-08-04,79.11830139160156,79.80000305175781,79.00849914550781,79.11830139160156,0,79.56558609008789,78.71850006103516,79.33746367552338,79.24037123311422,37.95095470676605,0.09709244240916348,0.272078821251526,-0.1749863788423625,53.83103945631448,44.80047751756063,80.33546372311585,79.56558609008789,78.79570845705993,0.5770290919712612,0.006536541494493342,0.38493881651398115,1.0100179590146663,0,3,8
2022-08-05,79.15489959716797,79.49199676513672,78.91850280761719,79.15489959716797,0,79.56225090026855,78.74899398803711,79.30937689423793,79.2340400008219,40.6746401131109,0.07533689341602212,0.23273043568442522,-0.1573935422684031,55.29690021023811,47.45992845385359,80.3389506372603,79.56225090026855,78.7855511632768,0.5792574201311383,0.00046257572423424875,0.38834986849587494,1.007266913804961,0,4,8
2022-08-08,79.41059875488281,79.75700378417969,79.31300354003906,79.41059875488281,0,79.5662109375,78.7833659362793,79.3249494881833,79.24711842704863,39.597074757617285,0.07783106113465976,0.20175056077447212,-0.12391949963981236,65.53836845450545,58.22210270701938,80.33875130814725,79.5662109375,78.79367056685275,0.5916933332170758,0.003230364248026918,0.3862701853236238,1.0055980762841301,0,0,8
2022-08-09,79.60189819335938,79.814697265625,79.44210052490234,79.60189819335938,0,79.57241592407226,78.82498596191407,79.36755698128731,79.27339840973832,45.760052571120006,0.09415857154898788,0.18023216292937527,-0.0860735913803874,73.2004473671344,64.67857201062603,80.34395918172686,79.57241592407226,78.80087266641766,0.6018006461007255,0.002408991261570126,0.38577162882729843,1.004690167282345,0,1,8
2022-08-10,79.57839965820312,79.75450134277344,79.00700378417969,79.57839965820312,0,79.57751579284668,78.86457397460937,79.39999431619744,79.29599109480978,42.59933361320871,0.10400322138765716,0.16498637462103166,-0.0609831532333745,76.10635134178291,71.61505572114096,80.34773411528866,79.57751579284668,78.8072974704047,0.6187646048409599,-0.00029520068854604897,0.3851091612209912,1.0094611556291346,0,2,8
2022-08-11,79.0978012084961,79.79229736328125,79.04949951171875,79.0978012084961,0,79.54203071594239,78.89484802246093,79.35350306885877,79.28131036249025,39.14858912124083,0.0721927063685257,0.1464276409705305,-0.07423493460200478,55.83220150238489,68.37966673710078,80.3327559693066,79.54203071594239,78.75130546257817,0.6505928039550781,-0.006039307799242555,0.39536262668210975,1.0093966167547004,0,3,8
2022-08-12,79.61399841308594,79.93699645996094,79.55599975585938,79.61399841308594,0,79.52881546020508,78.93991806030273,79.39357927566294,79.30595392179363,46.287874542531135,0.08762535386931347,0.1346671835502871,-0.04704182968097362,80.10876823462577,70.68244035959789,80.30457011630584,79.52881546020508,78.75306080410432,0.6777708871023995,0.006526062630100027,0.38787732805037933,1.0047890379766549,0,4,8
2022-08-15,79.62760162353516,79.72850036621094,79.4708023071289,79.62760162353516,0,79.52417068481445,78.97858612060547,79.42958271379713,79.3297796774782,48.60400650917457,0.0998030363189315,0.12769435410401597,-0.02789131778508447,80.70111326314671,72.21402766671916,80.29619645135192,79.52417068481445,78.75214491827698,0.6837278093610492,0.0001708645554847621,0.3860128832687367,1.0032426759463948,0,0,8
2022-08-16,79.55290222167969,79.77999877929688,79.26100158691406,79.55290222167969,0,79.50030097961425,79.01322418212891,79.44855494577907,79.34630727334498,45.70354604123177,0.10224767243408905,0.12260501777003059,-0.020357345335941537,77.90647546927686,79.57211898901649,80.23505909309222,79.50030097961425,78.76554286613629,0.6959206717354911,-0.0009381094034282,0.367379056738981,1.0065479514766629,0,1,8
2022-08-17,79.14600372314453,79.68509674072266,79.14600372314453,79.14600372314453,0,79.46480598449708,79.04273223876953,79.4020086038353,79.33146997333013,40.66251048693931,0.07053863050516895,0.11219174031705827,-0.04165310981188931,63.425630315837,74.01107301608691,80.19581184751628,79.46480598449708,78.73380012147787,0.7015773228236607,-0.005114816520474741,0.3655029315096012,1.0068113738182396,0,2,8
2022-08-18,79.35970306396484,79.86250305175781,79.33650207519531,79.35970306396484,0,79.43262100219727,79.07544036865234,79.39550005923985,79.33356131337715,47.13288042187278,0.061938745862704536,0.10214114142618752,-0.040202395563482984,73.30678134116958,71.54629570876118,80.11910681995417,79.43262100219727,78.74613518444036,0.704634530203683,0.0027000648266188865,0.3432429088784504,1.0066299995941836,0,3,8
2022-08-19,79.7667007446289,80.11250305175781,79.65709686279297,79.7667007446289,0,79.43216094970703,79.11440032958984,79.452607856992,79.3656457156921,57.678785817602204,0.08696214129990665,0.09910534140093136,-0.01214320010102471,85.21076897475471,73.98106021058715,80.11768979426587,79.43216094970703,78.74663210514818,0.7103985377720424,0.005128518189338793,0.3427644222794224,1.0057170824308255,0,4,8
2022-08-22,79.91790008544922,80.15480041503906,79.76200103759766,79.91790008544922,0,79.43421592712403,79.14920639038085,79.52419127675465,79.40655344678522,63.23154495496006,0.11763782996942496,0.10281183911463009,0.014825990854794871,85.07055797293074,81.19603609628506,80.12557845995975,79.43421592712403,78.7428533942883,0.6369912283761161,0.001895519551502689,0.34568126641786484,1.0049246429669718,0,0,8
2022-08-23,79.88379669189453,80.0979995727539,79.50299835205078,79.88379669189453,0,79.44228057861328,79.18367034912109,79.57951518677618,79.4419047982748,69.27294293976746,0.13761038850137197,0.10977154899197847,0.027838839509393504,78.0794105304732,82.7869124927196,80.15133888590745,79.44228057861328,78.73322227131911,0.6341127668108258,-0.0004267303510004927,0.3545291536470863,1.0074840098239863,0,1,8
2022-08-24,79.85449981689453,80.08499908447266,79.69889831542969,79.85449981689453,0,79.44294548034668,79.22105041503906,79.62182051448669,79.47246739224664,62.98689937525067,0.1493531222400435,0.11768786364159148,0.03166525859845201,75.70968378958801,79.61988409766403,80.15360199324003,79.44294548034668,78.73228896745333,0.5762983049665179,-0.0003667436478137498,0.3553282564466765,1.0048444931762404,0,2,8
2022-08-25,79.79679870605469,80.02629852294922,79.73739624023438,79.79679870605469,0,79.44041557312012,79.25898239135742,79.64874023626638,79.49649193401021,61.2397301449469,0.1522483022561687,0.12459995136450694,0.02764835089166176,68.80965674935524,74.19958368980552,80.14534683704863,79.44041557312012,78.7354843091916,0.5559703281947544,-0.0007225780760277134,0.35246563196425906,1.0036231717655344,0,3,8
2022-08-26,79.88289642333984,80.13349914550781,79.71600341796875,79.88289642333984,0,79.45598526000977,79.29708633422851,79.68476426504691,79.52511448877537,58.79219986081325,0.15964977627153587,0.13160991634591274,0.028039859925623134,76.31078673792243,73.61004242562193,80.18640195166391,79.45598526000977,78.72556856835563,0.5427840096609933,0.0010789620471156613,0.3652083458270741,1.0052372887455239,0,4,8
2022-08-29,79.95909881591797,80.12950134277344,79.87339782714844,79.95909881591797,0,79.49420013427735,79.33704025268554,79.72696958056554,79.55726147597113,56.94728438771483,0.169708104594406,0.13922955399561138,0.030478550598794618,82.94980191965116,76.02341513564299,80.24672070636284,79.49420013427735,78.74167956219186,0.5322129385811942,0.0009539262594371323,0.37626028604274614,1.0032063681099335,0,0,8
2022-08-30,79.96790313720703,80.16079711914062,79.43250274658203,79.96790313720703,0,79.54481010437011,79.37771835327149,79.76403628158731,79.58767937680342,57.61910020803921,0.1763569047838871,0.14665502415326653,0.02970188063062057,82.64245503226692,80.63434789661356,80.28080968046824,79.54481010437011,78.80881052827199,0.5308412824358258,0.00011011031163987717,0.3679997880490609,1.00916871994934,0,1,8
2022-08-31,79.68229675292969,79.7437973022461,79.35299682617188,79.68229675292969,0,79.59869995117188,79.40866622924804,79.75146096948613,79.59468807133129,62.377574925276676,0.1567728981548413,0.1486785989535815,0.008094299201259814,52.84750885265128,72.81325526818982,80.18802425043995,79.59869995117188,79.00937565190381,0.5217061723981585,-0.003571512732893689,0.29466214963403553,1.0049248357554825,0,2,8
2022-09-01,79.54879760742188,79.83499908447266,79.27950286865234,79.54879760742188,0,79.62022476196289,79.43578018188477,79.72028199070701,79.59128877770837,48.35219078028954,0.12899321299863686,0.14474152176259258,-0.01574830876395572,39.69220590778206,58.394056597566795,80.16546849971398,79.62022476196289,79.0749810242118,0.5014419555664062,-0.0016753927904682442,0.2726218688755443,1.0070068075066092,0,3,9
2022-09-02,79.716796875,80.09149932861328,79.58650207519531,79.716796875,0,79.6483196258545,79.46726806640625,79.71974581905977,79.60058567380405,52.09103169010306,0.11916014525571939,0.13962524646121796,-0.020465101205498576,56.247227672899236,49.59564747777757,80.14866544749933,79.6483196258545,79.14797380420967,0.5217993600027901,0.0021119020353672635,0.25017291082241555,1.0063452625790845,0,4,9
2022-09-05,79.72450256347656,80.02549743652344,79.6552963256836,79.72450256347656,0,79.66401481628418,79.4967121887207,79.72047762589312,79.60976470266867,54.15334047346455,0.11071292322445458,0.1338427818138653,-0.023129858589410718,57.00656336693958,50.981998982540325,80.15251608349462,79.66401481628418,79.17551354907374,0.5111710684640067,9.666329780722016e-05,0.2442506336052205,1.004647539183411,0,0,9
2022-09-06,79.78299713134766,79.96800231933594,79.70999908447266,79.78299713134766,0,79.67306976318359,79.52355010986328,79.73009601134767,79.62259673442267,68.54520577155448,0.10749927692499739,0.12857408083609173,-0.021074803911094342,57.13123198254741,56.79500767412878,80.16343322526832,79.67306976318359,79.18270630109886,0.49109322684151785,0.0007337087845047385,0.24518173104236693,1.0032367737777774,0,1,9
2022-09-07,79.89510345458984,80.14199829101562,79.79650115966797,79.89510345458984,0,79.68890495300293,79.53998825073242,79.75548177184646,79.64278241739802,66.56751090713354,0.11269935444843782,0.12539913555856097,-0.012699781110123154,69.85187814358557,61.329891164357555,80.18679291548187,79.68890495300293,79.19101699052399,0.4655576433454241,0.0014051405346131585,0.2489439812394725,1.0043297278242356,0,2,9
2022-09-08,79.6498031616211,79.94599914550781,79.63629913330078,79.6498031616211,0,79.71650505065918,79.55501831054687,79.73922352411948,79.64330247252565,45.98046108481904,0.0959210515938338,0.11950351876561553,-0.023582467171781737,42.017781548397146,56.33363055817674,80.13056810601957,79.71650505065918,79.30244199529879,0.4339076450892857,-0.0030702794334345196,0.20703152768019098,1.0038889302438405,0,3,9
2022-09-09,79.706298828125,79.93779754638672,79.4540023803711,79.706298828125,0,79.72112007141114,79.56988433837891,79.73415818627417,79.6479688692367,42.217183650333084,0.08618931703746568,0.11284067841998557,-0.02665136138251989,48.42831542770078,53.43265837322787,80.13242085864964,79.72112007141114,79.30981928417263,0.4404073442731585,0.0007093007673761864,0.2056503936192488,1.00608899679716,0,4,9
2022-09-12,79.65579986572266,79.74199676513672,79.32499694824219,79.65579986572266,0,79.7225299835205,79.58398635864258,79.72210306003547,79.64854894305049,41.714079742693954,0.0735541169849796,0.10498336613298438,-0.03142924914800478,42.698224442270565,44.38144047278954,80.13267267387779,79.7225299835205,79.31238729316321,0.42769295828683035,-0.000633563007501281,0.2050713451786464,1.0052568526055743,0,0,9
2022-09-13,79.35530090332031,79.59049987792969,79.02300262451172,79.35530090332031,0,79.71264991760253,79.59230239868164,79.66567195900237,79.62682686603344,34.84530542855423,0.03884509296892702,0.0917557115001729,-0.05291061853124589,29.20547430816788,40.110671392713115,80.14869969297492,79.71264991760253,79.27660014223015,0.4453141348702567,-0.0037724680802766475,0.21802488768618938,1.007181418505628,0,1,9
2022-09-14,79.60240173339844,79.80500030517578,79.38359832763672,79.60240173339844,0,79.73546981811523,79.596982421875,79.65593807814022,79.62501759694936,44.70714825801198,0.030920481190861437,0.07958866543831061,-0.048668184247449175,50.92300161600719,40.94223345548192,80.08605248397285,79.73546981811523,79.38488715225762,0.4567996433803013,0.0031138541126467523,0.17529133292881052,1.0053084262544993,0,2,9
2022-09-15,79.45369720458984,80.01629638671875,79.43160247802734,79.45369720458984,0,79.74016952514648,79.60517837524414,79.62482409759401,79.61232719751531,38.69943915020811,0.012496900078701856,0.06617031236638887,-0.05367341228768702,37.85345966352182,39.32731186256567,80.07153587794203,79.74016952514648,79.40880317235094,0.46874237060546875,-0.0018680909818101776,0.16568317639776767,1.0073609733462592,0,3,9
2022-09-16,79.8490982055664,80.01329803466797,79.09860229492188,79.8490982055664,0,79.74428939819336,79.61772827148438,79.65932780651285,79.62986579070429,47.52051618938867,0.029462015808562114,0.05882865305482353,-0.029366637246261415,72.60499017655381,53.79381715202765,80.07907588745611,79.74428939819336,79.4095029089306,0.515784672328404,0.004976495932699221,0.16739324463137376,1.0115639937142709,0,4,9
2022-09-19,79.68949890136719,79.95780181884766,79.58529663085938,79.68949890136719,0,79.73286933898926,79.62489028930663,79.66396951341352,79.6342830581608,44.124040694210514,0.029686455252715405,0.053000213494401906,-0.0233137582416865,59.56200696807096,56.67348560271557,80.05816837271692,79.73286933898926,79.4075703052616,0.4903711591448103,-0.001998761511223801,0.16264951686382995,1.0046805779931445,0,0,9
2022-09-20,79.7074966430664,79.99250030517578,79.57649993896484,79.7074966430664,0,79.72405433654785,79.62948425292969,79.67066599489857,79.63970628667234,50.599597001107334,0.030959708226234284,0.04859211244076838,-0.017632404214534096,61.170390471060685,64.4457958718952,80.04159523780636,79.72405433654785,79.40651343528934,0.47616359165736605,0.00022584834824335154,0.15877045062925318,1.0052276786052416,0,1,9
2022-09-21,79.76270294189453,80.15599822998047,79.76249694824219,79.76270294189453,0,79.71946449279785,79.63521026611328,79.68482552520564,79.64881715002213,55.286548781361596,0.03600837518351341,0.046075364989317386,-0.010066989805803978,65.28713031298821,62.006509250706664,80.03167542753563,79.71946449279785,79.40725355806008,0.4685211181640625,0.0006926111238361177,0.15610546736888564,1.0049334122776223,0,2,9
2022-09-22,80.05069732666016,81.11160278320312,79.92900085449219,80.05069732666016,0,79.73215942382812,79.64007415771485,79.74111349466018,79.67858605199531,57.79011110676004,0.06252744266487298,0.049365780524428506,0.013161662140444473,49.20495183684801,58.554157540299,80.07659513507579,79.73215942382812,79.38772371258045,0.526106698172433,0.0036106397369133347,0.17221785562383665,1.0147956550947486,0,3,9
2022-09-23,81.06220245361328,81.33809661865234,80.78479766845703,81.06220245361328,0,79.7911247253418,79.66375213623047,79.94435794988374,79.78107615581887,71.25422150890608,0.1632817940648721,0.07214898323251723,0.09113281083235486,88.08280934867719,67.52496383283784,80.47788301247957,79.7911247253418,79.10436643820404,0.591620853969029,0.012635806566750007,0.34337914356887966,1.0068490479169865,0,4,9
2022-09-26,81.25479888916016,81.71749877929688,80.73300170898438,81.25479888916016,0,79.85590972900391,79.69443817138672,80.14596424823397,79.89024080273305,72.429124190788,0.2557234455009194,0.10886387568619767,0.14685956981472176,82.8279624999646,73.3719078951633,80.8040891831778,79.85590972900391,78.90773027483003,0.6435132707868304,0.0023759092365778223,0.4740897270869425,1.0121944811845507,0,0,9
