Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,EMA_12,EMA_26,RSI_14,MACD,MACD_signal,MACD_hist,Stoch_K,Stoch_D,BB_upper,BB_middle,BB_lower,ATR_14,Price_Change,Volatility_20,HL_Ratio,Hour,DayOfWeek,Month
2021-01-06,73.37480163574219,73.36000061035156,73.04000091552734,73.16799926757812,0,73.60349540710449,73.94747207641602,73.43340840009618,73.6143094234804,45.26960264841355,-0.18090102338422298,-0.14506624151716194,-0.035834781867061044,39.16431623045335,31.51675722759136,74.21283860575022,73.60349540710449,72.99415220845876,0.4576279776436942,0.0007474350947362929,0.30467159932286797,1.0043811567745502,0,2,1
2021-01-07,73.36000061035156,73.46700286865234,73.06300354003906,73.37480163574219,0,73.57474555969239,73.92587203979492,73.42211489398163,73.59547173361901,46.58184766983253,-0.17335683963737836,-0.15072436114120524,-0.022632478496173114,38.15846779211083,37.58762287942263,74.17237876005328,73.57474555969239,72.9771123593315,0.4662137712751116,-0.00020171809750302305,0.2988166001804414,1.0055294651059874,0,3,1
2021-01-08,73.44599914550781,73.73979949951172,73.19619750976562,73.7300033569336,0,73.56071052551269,73.90951202392579,73.42578939421642,73.5843996900552,46.84293377756721,-0.15861029583878405,-0.15230154808072102,-0.0063087477580630325,44.0027583060268,40.44184744286367,74.15649956373446,73.56071052551269,72.96492148729092,0.46367100306919645,0.001172281003827047,0.29789451911088455,1.0074266424792568,0,4,1
2021-01-11,73.37339782714844,73.58419799804688,73.34030151367188,73.37339782714844,0,73.54248046875,73.8859700012207,73.41772915312905,73.56876992243248,37.44005675423099,-0.15104076930343524,-0.15204939232526388,0.0010086230218286363,39.06891617238376,40.41004742350714,74.13774067784605,73.54248046875,72.94722025965395,0.4383277893066406,-0.0009884992947749582,0.2976301045480286,1.003325545155136,0,0,1
2021-01-12,73.51349639892578,73.77899932861328,73.2020034790039,73.77899932861328,0,73.52515525817871,73.86710388183593,73.43246257555931,73.56467558735791,31.47918472251277,-0.1322130117985978,-0.14808211621993067,0.01586910442133288,54.93639720968404,46.002690562698206,74.10136934139985,73.52515525817871,72.94894117495758,0.4349991934640067,0.00190939190396211,0.2881070416105688,1.0078822412254724,0,1,1
2021-01-13,73.16500091552734,73.41400146484375,73.06279754638672,73.41400146484375,0,73.49541511535645,73.83729187011718,73.39131462786209,73.5350700561112,32.791006268994735,-0.1437554282491078,-0.1472167786257661,0.00346135037665829,36.59508337840617,43.53346558682466,74.08194269979137,73.49541511535645,72.90888753092153,0.4086777823311942,-0.004740564664579505,0.2932637922174574,1.004806877511555,0,2,1
2021-01-14,73.1698989868164,73.35399627685547,72.93900299072266,73.16999816894531,0,73.47308006286622,73.81308990478516,73.35725068308582,73.50802034727454,38.479282512836555,-0.15076966418871507,-0.1479273557383559,-0.0028423084503591822,37.87855208689969,43.13667755832998,74.07402094937012,73.47308006286622,72.87213917636231,0.4176205226353237,6.694555084774123e-05,0.3004704432519564,1.0056895936209274,0,3,1
2021-01-15,73.08760070800781,73.37809753417969,73.00250244140625,73.08999633789062,0,73.45097007751465,73.79244186401367,73.31576607153536,73.47687815177329,31.603881465024344,-0.16111208023792756,-0.15056430063827023,-0.010547779599657331,29.485044663699462,34.65289337633512,74.07521148893362,73.45097007751465,72.82672866609569,0.4245485578264509,-0.0011247559440176191,0.31212070570947914,1.0051449618877777,0,4,1
2021-01-18,73.15899658203125,73.41999816894531,73.12300109863281,73.15899658203125,0,73.42873992919922,73.77602584838867,73.29164768853474,73.45333136882944,37.64623703710941,-0.1616836802947006,-0.1527881765695563,-0.008895503725144305,36.76662827974727,34.71007501011548,74.06170064811629,73.42873992919922,72.79577921028216,0.4139981951032366,0.0009768534379541727,0.31648035945853215,1.0040616094231676,0,0,1
2021-01-19,73.1886978149414,73.30799865722656,73.0989990234375,73.18920135498047,0,73.39140968322754,73.7607357788086,73.27580924644346,73.43372888335625,41.17165450430979,-0.1579196369127942,-0.15381446863820386,-0.004105168274590343,39.795823088175794,35.34916534387418,73.98544670781897,73.39140968322754,72.7973726586361,0.38869803292410715,0.00040598196117747065,0.29701851229571297,1.0028591312682962,0,1,1
2021-01-20,73.19190216064453,73.19229888916016,72.89929962158203,73.19200134277344,0,73.33750495910644,73.73894180297852,73.26290046401286,73.41581579278501,52.44530368938295,-0.15291532877215275,-0.15363464066499366,0.0007193118928409126,40.122630645211494,38.89502733771153,73.76938061279877,73.33750495910644,72.90562930541411,0.3734125409807478,4.37819745233714e-05,0.21593782684616403,1.0040192329569566,0,2,1
2021-01-21,72.91089630126953,73.04530334472656,72.88300323486328,72.90789794921875,0,73.29105987548829,73.70575973510742,73.20874597743696,73.37841434896906,43.72202970961936,-0.16966837153209724,-0.1568413868384144,-0.012826984693682847,11.463164119642691,30.460539284343337,73.69433789500007,73.29105987548829,72.8877818559765,0.3744196210588728,-0.0038393025878495912,0.20163900975589405,1.0022268581515539,0,3,1
2021-01-22,72.95490264892578,73.23750305175781,72.92900085449219,72.95490264892578,0,73.26091499328614,73.66755783081055,73.16969315766602,73.34704311192883,45.30897585832428,-0.17734995426280875,-0.16094310032329326,-0.016406853939515492,8.024523160762943,19.870105975205718,73.67032650086215,73.26091499328614,72.85150348571013,0.36899893624441965,0.0006035633888576974,0.20470575378800582,1.0042301717238817,0,4,1
2021-01-25,72.99590301513672,73.22000122070312,72.87799835205078,72.99590301513672,0,73.22625999450683,73.63772186279297,73.14295621266152,73.32103273438867,37.28341695304923,-0.17807652172714938,-0.16436978460406448,-0.0137067371230849,13.085963961522829,10.857883747309495,73.59877268683742,73.22625999450683,72.85374730217625,0.3672632489885603,0.0005619960375828903,0.18625634616529502,1.004692813693925,0,0,1
2021-01-26,72.97000122070312,73.22200012207031,72.77449798583984,72.97000122070312,0,73.19751510620117,73.6087599182129,73.11634775236023,73.29503040004158,33.74826939805682,-0.1786826476813559,-0.1672323572195228,-0.011450290461833101,19.46271513420729,13.524400752164363,73.55491786674403,73.19751510620117,72.8401123456583,0.3763705662318638,-0.000354839016488695,0.1787013802714307,1.0061491614317635,0,1,1
2021-01-27,72.91999816894531,73.0718994140625,72.7979965209961,72.9198989868164,0,73.17083511352538,73.57756591796876,73.08614012414255,73.26725023477519,32.820580034792556,-0.1811101106326447,-0.17000790790214718,-0.011102202730497529,14.484817183393842,15.677832093041332,73.52741247892199,73.17083511352538,72.81425774812878,0.3670779636928013,-0.0006852549118996354,0.17828868269830098,1.0037625059226376,0,2,1
2021-01-28,73.03710174560547,73.17410278320312,72.89679718017578,73.03700256347656,0,73.16599006652832,73.54990798950195,73.07859575821377,73.25020219854039,34.41362422860598,-0.1716064403266273,-0.17032761438704322,-0.0012788259395840884,26.14269872856253,20.030077015387896,73.5272768689222,73.16599006652832,72.80470326413445,0.3480567932128906,0.0016059185353904937,0.18064340119693853,1.0038040848672944,0,3,1
2021-01-29,72.93879699707031,73.0302963256836,72.76750183105469,72.93879699707031,0,73.15846977233886,73.52669189453125,73.05708825649938,73.22713514657964,33.75223904437016,-0.17004689008025764,-0.17027146952568611,0.0002245794454284744,16.93480868010771,19.187441530688037,73.53252241483634,73.15846977233886,72.78441712984139,0.3498927525111607,-0.001345956317893915,0.18702632124873467,1.0036114266398624,0,4,1
2021-02-01,72.90660095214844,73.20339965820312,72.81710052490234,72.90660095214844,0,73.14919967651367,73.50157592773438,73.03393636352232,73.20339187291806,25.319723247804916,-0.16945550939574616,-0.17010827749969812,0.0006527681039519562,21.317992610261445,21.465166672977237,73.53904429109834,73.14919967651367,72.75935506192901,0.3362715584891183,-0.00044141178971146555,0.19492230729233345,1.0053050606315843,0,0,2
2021-02-02,73.11979675292969,73.32479858398438,72.90760040283203,73.11979675292969,0,73.13918952941894,73.47907379150391,73.04714565420036,73.19719964180781,47.93440291170749,-0.1500539876074498,-0.16609741952124846,0.016043431913798645,53.99186193349236,30.748221074620517,73.52076168897007,73.13918952941894,72.75761736986782,0.3339500427246094,0.0029242317979023547,0.19078607977556564,1.0057222865496496,0,1,2
2021-02-03,72.91629791259766,73.00299835205078,72.81900024414062,72.94999694824219,0,73.11626434326172,73.4581837463379,73.02701523241534,73.17639210631077,40.19191275405424,-0.14937687389543441,-0.16275331039608565,0.013376436500651234,22.80412515785043,32.70465990053476,73.49330086570951,73.11626434326172,72.73922782081392,0.3257931300571987,-0.002783088156271152,0.1885182612238997,1.0025267870650965,0,2,2
2021-02-04,72.85800170898438,72.99040222167969,72.82599639892578,72.85980224609375,0,73.09116439819336,73.43974578857421,73.00101315188749,73.15280763243474,40.95222060539007,-0.15179448054725242,-0.16056154442631904,0.008767063879066617,13.86979093587765,30.22192600907349,73.46671610099118,73.09116439819336,72.71561269539554,0.3107081821986607,-0.0007994948356149223,0.1877758513989102,1.0022575155972233,0,3,2
2021-02-05,72.9457015991211,73.02279663085938,72.77770233154297,72.98609924316406,0,73.06614952087402,73.4176838684082,72.99250368223112,73.13746644478188,41.70134704321343,-0.14496276255076168,-0.15744178805120757,0.012479025500445884,31.97574131369274,22.88321913580695,73.40725375969396,73.06614952087402,72.72504528205408,0.3044722420828683,0.0012037097927419804,0.17055211940996567,1.0033677114207298,0,4,2
2021-02-08,72.78479766845703,73.01499938964844,72.77799987792969,72.78479766845703,0,73.03671951293946,73.39456176757812,72.96054891088126,73.11134283172078,35.741219564748974,-0.1507939208395186,-0.15611221460886976,0.005318293769351168,3.10352380691619,16.31635201882887,73.36762173067275,73.03671951293946,72.70581729520616,0.3064722333635603,-0.0022058041411174845,0.16545110886664957,1.0032564719024468,0,0,2
2021-02-09,72.92990112304688,73.00430297851562,72.80120086669922,72.92990112304688,0,73.00753974914551,73.37265579223633,72.95583386659905,73.09790270515235,41.59293768575051,-0.14206883855329977,-0.15330353939775576,0.011234700844455991,29.140541576540812,21.40660223238326,73.25342038607754,73.00753974914551,72.76165911221348,0.30122266496930805,0.0019935956303789304,0.12294031846601394,1.0027898181540753,0,1,2
2021-02-10,72.85489654541016,73.10900115966797,72.77799987792969,72.85559844970703,0,72.99203453063964,73.3566537475586,72.94030504795461,73.07990224887514,47.92933795235785,-0.13959720092053374,-0.15056227170231135,0.010965070781777608,15.68189907729376,15.97532148691693,73.23520213967376,72.99203453063964,72.74886692160553,0.3028014046805246,-0.0010284475432124074,0.12158380451705572,1.004548095335039,0,2,2
2021-02-11,72.80729675292969,72.87840270996094,72.67420196533203,72.80729675292969,0,72.97390441894531,73.33954772949218,72.91984223333539,73.05970924917548,44.55655031540328,-0.1398670158400961,-0.14842322052986828,0.008556204689772196,20.457343887423043,21.759928180419212,73.21529864625047,72.97390441894531,72.73251019164015,0.2940581185477121,-0.0006533506289559954,0.12069711365258112,1.0028098106220185,0,3,2
2021-02-12,72.70950317382812,72.82510375976562,72.56279754638672,72.70950317382812,0,72.95499954223632,73.31643981933594,72.88748237802658,73.03376805840901,39.862708138674506,-0.14628568038243372,-0.14799571250038138,0.0017100321179476519,19.252680797380776,18.463974587365872,73.21722538168034,72.95499954223632,72.69277370279231,0.2883655003138951,-0.0013431837667785551,0.13111291972200828,1.003614885619745,0,4,2
2021-02-15,72.59480285644531,72.68499755859375,72.43599700927734,72.59480285644531,0,72.92678985595703,73.29252990722657,72.84245475932177,73.00125211752281,37.50508150737836,-0.15879735820104202,-0.15015604164051352,-0.008641316560528495,17.867412894752654,19.192479193185502,73.21655654571853,72.92678985595703,72.63702316619552,0.2759372166224888,-0.001577514800350066,0.14488334488074994,1.0034375249820129,0,0,2
2021-02-16,72.63870239257812,72.91470336914062,72.59249877929688,72.63870239257812,0,72.89929008483887,73.2649040222168,72.81110824136121,72.97439658234173,40.5940038368913,-0.1632883409805146,-0.15278250150851375,-0.010505839472000844,22.806595878005442,19.9755631900463,73.18879287028084,72.89929008483887,72.6097872993969,0.27938733782087055,0.0006047200957295384,0.14475139272098358,1.004438538351233,0,1,2
2021-02-17,72.93499755859375,73.15399932861328,72.7229995727539,72.93499755859375,0,72.88644485473633,73.24907592773438,72.83016813632007,72.97147813613817,46.951188952018185,-0.14130999981810533,-0.15048800117043207,0.009178001352326742,56.14307664575053,32.27236180616955,73.14210068680896,72.88644485473633,72.63078902266369,0.29638671875,0.004079026142486564,0.127827916036317,1.0059265948653313,0,2,2
2021-02-18,72.79730224609375,72.80400085449219,72.5386962890625,72.78700256347656,0,72.88076515197754,73.22632202148438,72.82511184551602,72.95857621835711,45.872098717069825,-0.13346437284108958,-0.14708327550456357,0.013618902663473986,40.65083221027151,39.8668349113425,73.1391662670212,72.88076515197754,72.62236403693389,0.3054368155343192,-0.001887918243767439,0.12920055752182433,1.0036574211972664,0,3,2
2021-02-19,72.60540008544922,72.71499633789062,72.39830017089844,72.60549926757812,0,72.86329002380371,73.20389602661133,72.79131003627496,72.9324150233269,41.961926091825305,-0.14110498705193208,-0.14588761781403728,0.0047826307621051944,22.35297023995784,39.715626365326635,73.14664765408432,72.86329002380371,72.57993239352311,0.3063441685267857,-0.00263611637689265,0.14167881514030609,1.004374359152696,0,4,2
2021-02-22,72.5530014038086,72.58930206298828,72.30650329589844,72.5530014038086,0,72.84114494323731,73.18019607543945,72.75464716974167,72.90431031076999,33.45404656590898,-0.1496631410283129,-0.14664272245689242,-0.003020418571420491,29.08545862103112,30.696420357086833,73.14903062841216,72.84114494323731,72.53325925806246,0.2978226797921317,-0.0007216912458157809,0.15394284258742638,1.0039111110923529,0,0,2
2021-02-23,72.44400024414062,72.55650329589844,72.31999969482422,72.45790100097656,0,72.81484489440918,73.15187606811523,72.70685533503382,72.87021326879744,35.407542206276844,-0.16335793376362062,-0.14998576471823807,-0.013372169045382548,16.223904647875912,22.554111169621635,73.16354343630012,72.81484489440918,72.46614635251824,0.29323032924107145,-0.0015023659608690565,0.17434927094547004,1.0032702378605118,0,1,2
2021-02-24,72.37699890136719,72.5989990234375,72.26799774169922,72.3821029663086,0,72.78769493103027,73.12421997070312,72.6561081913928,72.83367887121001,35.21809672972135,-0.1775706798172081,-0.15550274773803208,-0.02206793207917601,12.302591922845089,19.203985063917383,73.18331973722208,72.78769493103027,72.39207012483847,0.3051300048828125,-0.000924870831920388,0.19781240309590148,1.0045801916765613,0,2,2
2021-02-25,72.4000015258789,72.7667007446289,72.27899932861328,72.39559936523438,0,72.75583992004394,73.09988800048828,72.61670716592913,72.80155462340771,32.53538046822351,-0.18484745747858256,-0.16137168968614218,-0.023475767792440372,14.898820287608713,14.475105619443248,73.16911255142871,72.75583992004394,72.34256728865917,0.3224590846470424,0.00031781677688891286,0.2066363156923869,1.0067474843390998,0,3,2
2021-02-26,73.1509017944336,74.17870330810547,72.87799835205078,73.15489959716797,0,72.76644515991211,73.09231002807617,72.69889095492981,72.82743219163186,58.504959128838095,-0.12854123670204842,-0.15480559908932345,0.02626436238727503,46.2082734387478,24.469895216400545,73.20931235934981,72.76644515991211,72.32357796047441,0.4325806753976004,0.010371550452057399,0.22143359971885182,1.0178477041832488,0,4,2
2021-03-01,73.59590148925781,74.125,73.18499755859375,73.59590148925781,0,72.80091018676758,73.09215606689453,72.83689257559566,72.88435584330786,63.57968227892999,-0.047463267712203105,-0.1333371328138994,0.08587386510169628,69.49808337326306,43.53505903320653,73.37696232937745,72.80091018676758,72.22485804415771,0.4864801679338728,0.006083311126836799,0.28802607130493124,1.0128441958429206,0,0,3
2021-03-02,73.30940246582031,73.87100219726562,73.28150177001953,73.30940246582031,0,72.81039047241211,73.07963806152344,72.90958640486099,72.91584077830878,58.53151359789193,-0.006254373447788453,-0.1079205809406772,0.10166620749288875,54.50367353457914,56.736676782196675,73.41411567597574,72.81039047241211,72.20666526884848,0.5049443926130023,-0.003892866554251251,0.3018626017818138,1.0080443278727576,0,1,3
2021-03-03,73.27749633789062,73.3198013305664,72.72879791259766,73.27749633789062,0,72.82845039367676,73.05978805541992,72.9661879330194,72.94263007901854,58.87840773543699,0.023557854000856082,-0.08162489395237055,0.10518274795322663,52.83381249001757,58.945189799286595,73.46616801230898,72.82845039367676,72.19073277504454,0.5325731549944196,-0.0004352255898493196,0.3188588093161091,1.0081261265816464,0,2,3
2021-03-04,72.88069915771484,73.10800170898438,72.61219787597656,72.88069915771484,0,72.82958526611328,73.04060607910156,72.95303581374178,72.93804260336641,52.90458203997732,0.014993210375365607,-0.06230127308682332,0.07729448346218892,32.06676249800351,46.46808284086675,73.46760502487173,72.82958526611328,72.19156550735484,0.5613583156040737,-0.005414993688459324,0.31900987937922454,1.006828106675061,0,3,3
2021-03-05,73.13179779052734,73.31120300292969,72.73500061035156,73.13179779052734,0,72.8388900756836,73.03208602905273,72.98053765632417,72.95239483945241,58.70784640242288,0.028142816871763898,-0.04421245509510587,0.07235527196686978,45.208433157642546,43.36966938188789,73.48934685076564,72.8388900756836,72.18843330060155,0.5829794747488839,0.0034453378701693183,0.3252283875410209,1.0079219411252212,0,4,3
2021-03-08,73.1333999633789,73.41529846191406,72.94000244140625,73.1333999633789,0,72.85632019042968,73.02097396850586,73.00405493433259,72.96580262640992,58.133531358268755,0.038252307922661544,-0.02771950249155239,0.06597181041421393,45.29228557738381,40.85582707767663,73.51923726623417,72.85632019042968,72.1934031146252,0.5939145769391742,2.190801949319976e-05,0.3314585379022433,1.006516260002728,0,0,3
2021-03-09,73.33000183105469,73.38629913330078,72.8855972290039,73.33039855957031,0,72.87632522583007,73.01667602539062,73.05420061075138,72.9927803452725,56.71454805776892,0.061420265478886904,-0.00989154889746453,0.07131181437635144,55.58177607410957,48.69416493637865,73.5719334941158,72.87632522583007,72.18071695754435,0.592872074672154,0.002688263745077135,0.34780413414286243,1.0068696961173782,0,1,3
2021-03-10,72.7759017944336,73.0780029296875,72.76490020751953,72.77580261230469,0,72.87237548828125,73.00312210083008,73.01138540824095,72.97671526743257,49.681333287890666,0.03467014080838737,-0.0009792109562941492,0.03564935176468152,26.582015652451684,42.485359101315034,73.56939172572788,72.87237548828125,72.17535925083462,0.6049292428152901,-0.0075562528676555996,0.3485081187233199,1.0043029361859224,0,2,3
2021-03-11,72.70600128173828,72.7979965209961,72.5647964477539,72.70610046386719,0,72.86731071472168,72.99456207275391,72.96440323493286,72.95666237960336,51.554498212786825,0.007740855329501528,0.0007648023008649863,0.006976053028636542,22.923654368311773,35.02914869829102,73.56778158848243,72.86731071472168,72.16683984096093,0.5930862426757812,-0.0009604898183571686,0.3502354368803748,1.003213680526343,0,3,3
2021-03-12,72.63899993896484,72.87329864501953,72.56500244140625,72.63899993896484,0,72.86378555297851,72.98555801391602,72.91434118939932,72.93313182844496,51.32288669085855,-0.018790639045633384,-0.003146285968434688,-0.015644353077198695,19.417026034179845,22.974232018314442,73.56829828772524,72.86378555297851,72.15927281823178,0.5937576293945312,-0.0009215379967577597,0.3522563673733627,1.0042485522392453,0,4,3
2021-03-15,72.68299865722656,72.78199768066406,72.39230346679688,72.68299865722656,0,72.86819534301758,72.9773779296875,72.87875003060351,72.91460344539173,53.751455027088646,-0.035853414788221016,-0.009687711732391954,-0.026165703055829062,21.719773199169463,21.353484533887038,73.56669745534894,72.86819534301758,72.1696932306862,0.6046998160226005,0.0006057175663030101,0.34925105616568175,1.0053830890192066,0,0,3
2021-03-16,72.51529693603516,72.94599914550781,72.3655014038086,72.51529693603516,0,72.86202507019043,72.96128387451172,72.82283416990069,72.88502518543939,52.10428192989829,-0.06219101553870132,-0.02018837249365383,-0.04200264304504749,12.43865412573595,17.858484453028428,73.5711622079094,72.86202507019043,72.15288793247146,0.622520991734096,-0.002307303279853512,0.3545685688594815,1.008021746971115,0,1,3
2021-03-17,72.5156021118164,73.00800323486328,72.49629974365234,72.51570129394531,0,72.84105529785157,72.9440998840332,72.77556769942618,72.85766051331916,51.771161120488514,-0.0820928138929844,-0.032569260773519945,-0.04952355311946445,8.278212572582682,14.14554663249604,73.56574002573407,72.84105529785157,72.11637056996906,0.6242354256766183,4.208433173946702e-06,0.36234236394125363,1.0070583394327755,0,2,3
2021-03-18,72.29560089111328,72.74400329589844,72.29560089111328,72.5698013305664,0,72.81597023010254,72.92281188964844,72.70172665199343,72.81602646722983,34.34955717620255,-0.1142998152364072,-0.0489153716660974,-0.0653844435703098,0.0,6.905622232772887,73.58066057035205,72.81597023010254,72.05127988985302,0.5292140415736607,-0.003033846707414689,0.3823451701247585,1.0062023470205401,0,3,3
2021-03-19,72.6688003540039,72.73780059814453,72.44650268554688,72.668701171875,0,72.81914024353027,72.90726791381836,72.69666106768734,72.8051208292131,32.577958106926275,-0.10845976152575076,-0.06082424963802808,-0.047635511887722685,23.68916805090779,10.655793541163499,73.58067428536478,72.81914024353027,72.05760620169576,0.4912212916782924,0.0051621323882862225,0.3807670209172531,1.0040208692179666,0,4,3
2021-03-22,72.40499877929688,72.94999694824219,72.3010025024414,72.40499877929688,0,72.81174011230469,72.88789993286133,72.6517899463965,72.77548215884893,32.85825837984787,-0.12369221245242557,-0.07339784220090757,-0.05029437025151799,9.770306825382766,11.153158292096862,73.58691751022782,72.81174011230469,72.03656271438156,0.4954708644321987,-0.003630190307558845,0.387588698961567,1.0089762855747244,0,0,3
2021-03-23,72.38050079345703,72.53910064697266,72.26599884033203,72.38050079345703,0,72.80856513977051,72.86524002075195,72.61005315363658,72.74622427993101,32.95079162062535,-0.1361711262944283,-0.08595249901961172,-0.050218627274816574,9.962759142597301,14.474078006295962,73.59057444408488,72.80856513977051,72.02655583545614,0.4727636064801897,-0.00033834660938969474,0.3910046521571877,1.003779118963595,0,1,3
2021-03-24,72.61219787597656,73.08049774169922,72.50090026855469,72.61229705810547,0,72.82032508850098,72.85418395996093,72.61038311091966,72.73629639815661,44.55484761371338,-0.12591328723695483,-0.09394465666308034,-0.03196863057387449,30.12260938257181,16.61855845018397,73.5818129504411,72.82032508850098,72.05883722656085,0.4752420697893415,0.0032010980855285975,0.38074393097005943,1.007994348635639,0,2,3
2021-03-25,72.64559936523438,73.13700103759766,72.55000305175781,72.64559936523438,0,72.83260498046874,72.8436979675293,72.61580099619884,72.72957809942163,39.18506576156131,-0.11377710322278745,-0.09791114597502176,-0.015865957247765683,33.02885668576284,24.371408403643994,73.57318713335589,72.83260498046874,72.0920228275816,0.47601318359375,0.0004599983230759719,0.37029107644357023,1.0080909436409131,0,3,3
2021-03-26,72.61280059814453,72.66000366210938,72.37030029296875,72.61280059814453,0,72.80569992065429,72.83420196533203,72.61533939649819,72.72092791414184,38.578372623981465,-0.10558851764365329,-0.09944662030874807,-0.006141897334905222,30.956142740397713,31.369202936244132,73.53662832875737,72.80569992065429,72.07477151255121,0.4627565656389509,-0.00045149007477995884,0.36546420405153845,1.0040030698776687,0,4,3
2021-03-29,72.44719696044922,72.82740020751953,72.44730377197266,72.44730377197266,0,72.74826469421387,72.81996597290039,72.58947132941373,72.70065154720164,30.36473658667373,-0.11118021778791842,-0.10179333980458215,-0.009386877983336275,20.803405626992745,28.262801684384442,73.39322040108058,72.74826469421387,72.10330898734716,0.4541418892996652,-0.002280639726482958,0.3224778534333543,1.005246522862234,0,0,3
2021-03-30,72.74189758300781,73.65229797363281,72.71299743652344,72.74189758300781,0,72.71988945007324,72.81102996826172,72.61292152227436,72.70370680911321,49.145025340397694,-0.09078528683885168,-0.09959172921143605,0.008806442372584378,34.32871962796841,28.6960893317863,73.30835922391144,72.71988945007324,72.13141967623504,0.4998561314174107,0.004067798823458757,0.2942348869191014,1.012917917981986,0,1,3
2021-03-31,73.44529724121094,73.61299896240234,73.05000305175781,73.44529724121094,0,72.72827949523926,72.81609786987305,72.74097932518768,72.75863943371306,64.09735659106448,-0.017660108525376472,-0.08320540507422415,0.06554529654884768,85.06810489529732,46.73341005008617,73.35383901234876,72.72827949523926,72.10271997812977,0.5454205104282924,0.009669800782973192,0.3127797585547461,1.0077069936635819,0,2,3
2021-04-01,73.20349884033203,73.4625015258789,73.1050033569336,73.20349884033203,0,72.74441947937012,72.82194992065429,72.81213617367143,72.7915919823515,60.091490359960275,0.020544191319928018,-0.06245548579539373,0.08299967711532175,67.62609724553535,62.340973922933706,73.4023562961344,72.74441947937012,72.08648266260585,0.5489349365234375,-0.003292224416830747,0.3289684083821365,1.0048902011152347,0,3,4
2021-04-02,73.28730010986328,73.40979766845703,73.2385025024414,73.28730010986328,0,72.75219459533692,72.82859786987305,72.88523831770095,72.82831110290795,60.651456511741124,0.05692721479300644,-0.038578945677713694,0.09550616047072014,73.67106023499629,75.45508745860967,73.4326947883064,72.75219459533692,72.07169440236743,0.5358352661132812,0.0011447713682926075,0.3402500964847472,1.00233886767428,0,4,4
2021-04-05,73.3759994506836,73.45159912109375,73.19730377197266,73.3760986328125,0,72.76432456970215,72.83619979858399,72.9607400304675,72.86888061015058,65.60540920383558,0.09185942031692207,-0.012491272478786543,0.1043506927957086,80.06934316612092,73.7888335488842,73.48111635101777,72.76432456970215,72.04753278838653,0.5125350952148438,0.0012102961998510242,0.358395890657812,1.0034741081435634,0,0,4
2021-04-06,73.27950286865234,73.52909851074219,73.214599609375,73.27950286865234,0,72.76179962158203,72.84238983154297,73.00978046711133,72.8992970737433,63.383467088695575,0.11048339336802826,0.012103660690576418,0.09837973267745184,73.10861010979335,75.6163378369702,73.4705115863545,72.76179962158203,72.05308765680955,0.4984490530831473,-0.0013150973445493763,0.3543559823862414,1.0042955763337524,0,1,4
2021-04-07,73.48999786376953,74.53230285644531,73.44979858398438,73.48999786376953,0,72.79750442504883,72.85378982543945,73.0836600665972,72.94305268781932,70.9956547395526,0.14060737877788654,0.03780440430803844,0.1028029744698481,54.00859790808924,69.06218372800119,73.57756815141174,72.79750442504883,72.01744069868592,0.5559060232979911,0.002872494857047325,0.39003186318145333,1.014738015533469,0,2,4
2021-04-08,74.40149688720703,74.90560150146484,74.19300079345703,74.40149688720703,0,72.88227920532226,72.88107772827148,73.28640419284487,73.05108559147766,75.61121937136878,0.2353186013672115,0.07730724371987305,0.15801135764733845,80.90225390053702,69.33982063947322,73.93968974230253,72.88227920532226,71.82486866834199,0.6254348754882812,0.012403035105908788,0.5287052684901368,1.00960468912683,0,3,4
2021-04-09,74.54450225830078,75.00630187988281,74.46050262451172,74.54450225830078,0,72.97755432128906,72.9131918334961,73.47995774137655,73.16170904827938,82.79541473021428,0.31824869309717485,0.12549553359533341,0.19275315950184144,83.14786303131882,72.68623827998171,74.26173414798322,72.97755432128906,71.6933744945949,0.6222784859793526,0.001922076531746919,0.642089913347079,1.0073300506460914,0,4,4
2021-04-12,74.72949981689453,75.17829895019531,74.1801986694336,74.72959899902344,0,73.07987937927246,72.94964981079102,73.67219498376393,73.27784169780642,84.31807035534354,0.3943532859575072,0.17926708406776817,0.215086201889739,84.0171172395055,82.68907805712045,74.57418092779702,73.07987937927246,71.5855778307479,0.6740640912737165,0.0024817062692661374,0.7471507742622788,1.0134550769432353,0,0,4
2021-04-13,74.99099731445312,75.51799774169922,74.8904037475586,74.99099731445312,0,73.20366439819335,72.98707382202149,73.8750876500238,73.40474211385433,84.45344165344342,0.47034553616947505,0.23748277448810956,0.2328627616813655,83.25758952917651,83.47418993333362,74.89784111916283,73.20366439819335,71.50948767722387,0.6803855895996094,0.0034992539519109744,0.8470883604847427,1.008380165718643,0,1,4
2021-04-14,75.18150329589844,75.26000213623047,75.00389862060547,75.18190002441406,0,73.33695945739746,73.0323779296875,74.07607467246605,73.536354053265,85.13014767120856,0.5397206192010486,0.2979303434306974,0.24179027577035123,89.30982245652305,85.52817640840169,75.21293951890534,73.33695945739746,71.46097939588957,0.6576717921665737,0.0025403846897311677,0.9379900307539453,1.003414536048592,0,2,4
